sensor,datetime,PM25,Temperature,RH
9,1737183908.0,37,18.53,55
9,1737183970.0,34,18.55,54
9,1737184032.0,31,18.54,54
9,1737184094.0,27,18.57,54
9,1737184157.0,28,18.62,54
9,1737184219.0,26,18.67,53
9,1737184281.0,25,18.74,53
9,1737184343.0,25,18.79,54
9,1737184406.0,25,18.84,54
9,1737184468.0,25,18.89,53
9,1737184530.0,24,18.94,53
9,1737184592.0,26,18.99,53
9,1737184654.0,35,19.07,53
9,1737184717.0,42,19.14,53
9,1737184779.0,50,19.21,53
9,1737184841.0,29,19.27,52
9,1737184903.0,24,19.36,51
9,1737184965.0,25,19.41,52
9,1737185028.0,28,19.44,52
9,1737185090.0,25,19.53,50
9,1737185152.0,25,19.58,51
9,1737185214.0,23,19.63,51
9,1737185277.0,23,19.65,51
9,1737185339.0,23,19.74,51
9,1737185401.0,45,19.81,50
9,1737185463.0,34,19.88,50
9,1737185525.0,27,19.96,50
9,1737185588.0,36,20.05,50
9,1737185650.0,52,20.15,48
9,1737185712.0,59,20.22,47
9,1737185774.0,58,20.26,47
9,1737185837.0,47,20.31,47
9,1737185899.0,46,20.44,47
9,1737185961.0,41,20.55,46
9,1737186023.0,34,20.64,45
9,1737186086.0,32,20.72,45
9,1737186148.0,29,20.82,45
9,1737186210.0,26,20.93,45
9,1737186272.0,25,21.06,45
9,1737186334.0,27,21.14,46
9,1737186397.0,28,21.23,46
9,1737186459.0,115,21.29,47
9,1737186521.0,82,21.35,46
9,1737186583.0,61,21.45,45
9,1737186646.0,71,21.54,46
9,1737186708.0,81,21.62,46
9,1737186770.0,90,21.67,45
9,1737186832.0,95,21.69,45
9,1737186894.0,106,21.81,45
9,1737186957.0,88,21.74,42
9,1737187019.0,58,21.82,43
9,1737187081.0,58,21.83,41
9,1737187143.0,58,21.95,41
9,1737187206.0,60,22.11,41
9,1737187268.0,65,22.21,41
9,1737187330.0,72,22.23,43
9,1737187392.0,89,22.32,41
9,1737187454.0,77,22.4,40
9,1737187517.0,58,22.49,41
9,1737187579.0,86,22.59,41
9,1737187641.0,81,22.7,40
9,1737187703.0,46,22.76,40
9,1737187766.0,46,22.74,39
9,1737187828.0,76,22.7,38
9,1737187890.0,24,22.76,36
9,1737187952.0,27,22.72,36
9,1737188015.0,35,22.76,37
9,1737188077.0,23,22.8,38
9,1737188139.0,21,22.87,36
9,1737188201.0,16,22.9,36
9,1737188263.0,17,23.09,38
9,1737188326.0,25,23.11,37
9,1737188388.0,18,23.14,39
9,1737188450.0,15,23.34,39
9,1737188512.0,20,23.43,39
9,1737188575.0,26,23.59,39
9,1737188637.0,23,23.56,41
9,1737188699.0,18,23.5,41
9,1737188761.0,18,23.43,43
9,1737188823.0,24,23.4,43
9,1737188886.0,31,23.51,42
9,1737188948.0,25,23.69,41
9,1737189010.0,26,23.63,42
9,1737189072.0,26,23.79,41
9,1737189135.0,26,23.59,42
9,1737189197.0,43,23.59,44
9,1737189259.0,45,23.7,45
9,1737189321.0,39,23.68,45
9,1737189383.0,21,23.86,45
9,1737189446.0,21,23.73,45
9,1737189508.0,26,23.63,45
9,1737189570.0,36,23.97,44
9,1737189632.0,40,24.04,44
9,1737189695.0,27,24.38,44
9,1737189757.0,33,24.57,44
9,1737189819.0,36,24.48,43
9,1737189881.0,53,24.67,43
9,1737189944.0,28,24.7,42
9,1737190006.0,33,24.85,42
9,1737190068.0,30,24.82,42
9,1737190130.0,24,25.01,42
9,1737190192.0,17,24.76,42
9,1737190255.0,26,25.02,42
9,1737190317.0,28,25.33,42
9,1737190379.0,41,25.42,42
9,1737190441.0,34,25.64,41
9,1737190504.0,29,25.68,40
9,1737190566.0,26,25.83,40
9,1737190628.0,19,25.77,40
9,1737190690.0,27,25.6,41
9,1737190753.0,24,26.04,41
9,1737190815.0,29,25.91,41
9,1737190877.0,19,25.59,41
9,1737190939.0,16,25.52,40
9,1737191001.0,20,25.61,41
9,1737191064.0,20,25.73,41
9,1737191126.0,24,25.49,41
9,1737191188.0,39,25.66,40
9,1737191250.0,25,25.59,41
9,1737191313.0,20,25.26,42
9,1737191375.0,18,25.53,41
9,1737191437.0,24,25.69,41
9,1737191499.0,20,25.69,41
9,1737191561.0,19,26.02,40
9,1737191624.0,21,26.17,40
9,1737191686.0,20,26.12,40
9,1737191748.0,17,25.95,40
9,1737191810.0,18,26.43,39
9,1737191873.0,19,26.51,39
9,1737191935.0,15,26.66,39
9,1737191997.0,20,26.13,39
9,1737192059.0,16,26.54,38
9,1737192122.0,19,26.8,38
9,1737192184.0,19,27.04,39
9,1737192246.0,21,27.38,39
9,1737192308.0,21,27.44,38
9,1737192370.0,16,27.28,38
9,1737192433.0,18,27.34,38
9,1737192495.0,17,27.34,38
9,1737192557.0,15,27.67,37
9,1737192619.0,15,27.24,38
9,1737192682.0,18,26.43,39
9,1737192744.0,16,27.38,38
9,1737192806.0,15,27.56,37
9,1737192868.0,14,27.04,39
9,1737192931.0,12,27.25,38
9,1737192993.0,17,27.85,37
9,1737193055.0,15,27.75,36
9,1737193117.0,17,27.91,36
9,1737193179.0,14,27.86,34
9,1737193242.0,17,27.02,38
9,1737193304.0,30,27.66,36
9,1737193366.0,22,27.76,37
9,1737193428.0,25,28.36,37
9,1737193491.0,25,28.65,36
9,1737193553.0,28,28.74,35
9,1737193615.0,22,28.29,35
9,1737193677.0,14,28.65,35
9,1737193740.0,17,28.66,35
9,1737193802.0,21,28.81,35
9,1737193864.0,23,29.04,35
9,1737193926.0,34,29.0,34
9,1737193989.0,29,28.64,34
9,1737194051.0,18,28.63,34
9,1737194113.0,16,28.36,35
9,1737194175.0,19,28.45,34
9,1737194237.0,19,28.49,33
9,1737194300.0,25,28.64,31
9,1737194362.0,21,28.62,32
9,1737194424.0,17,29.03,32
9,1737194486.0,29,29.11,33
9,1737194549.0,29,28.82,33
9,1737194611.0,16,27.78,34
9,1737194673.0,14,28.46,35
9,1737194735.0,16,29.15,33
9,1737194798.0,32,29.14,33
9,1737194860.0,47,29.38,33
9,1737194922.0,28,28.45,34
9,1737194984.0,33,29.12,32
9,1737195046.0,22,28.5,33
9,1737195109.0,21,28.66,33
9,1737195171.0,15,28.29,34
9,1737195233.0,39,29.01,32
9,1737195295.0,24,29.18,33
9,1737195358.0,20,29.57,32
9,1737195420.0,50,29.81,33
9,1737195482.0,31,29.51,31
9,1737195544.0,13,28.95,32
9,1737195607.0,14,29.12,32
9,1737195669.0,15,29.39,32
9,1737195731.0,18,29.16,32
9,1737195793.0,20,29.57,31
9,1737195855.0,17,29.61,32
9,1737195918.0,17,29.3,31
9,1737195980.0,27,29.63,32
9,1737196042.0,14,28.83,32
9,1737196104.0,12,28.92,32
9,1737196167.0,13,29.25,31
9,1737196229.0,12,29.46,31
9,1737196291.0,11,29.21,31
9,1737196353.0,10,28.89,32
9,1737196416.0,13,27.99,33
9,1737196478.0,14,28.31,33
9,1737196540.0,17,28.95,32
9,1737196602.0,12,29.31,32
9,1737196664.0,13,29.07,32
9,1737196727.0,14,28.85,32
9,1737196789.0,15,29.7,31
9,1737196851.0,15,30.09,32
9,1737196913.0,14,30.39,31
9,1737196976.0,11,30.05,30
9,1737197038.0,12,30.21,30
9,1737197100.0,11,30.55,30
9,1737197162.0,12,31.12,30
9,1737197225.0,12,31.19,29
9,1737197287.0,13,30.79,29
9,1737197349.0,11,29.9,30
9,1737197411.0,11,29.59,30
9,1737197474.0,13,29.74,30
9,1737197536.0,15,30.13,31
9,1737197598.0,15,30.05,31
9,1737197660.0,13,30.41,30
9,1737197722.0,13,30.44,30
9,1737197785.0,12,29.66,30
9,1737197847.0,12,30.27,30
9,1737197909.0,14,30.23,30
9,1737197971.0,14,30.29,29
9,1737198034.0,14,30.57,29
9,1737198096.0,12,30.75,29
9,1737198158.0,13,30.69,29
9,1737198220.0,18,30.53,29
9,1737198283.0,23,30.45,29
9,1737198345.0,13,30.32,28
9,1737198407.0,13,30.4,29
9,1737198469.0,16,30.28,29
9,1737198531.0,12,30.6,29
9,1737198594.0,11,30.74,28
9,1737198656.0,12,30.56,29
9,1737198718.0,13,30.87,29
9,1737198780.0,14,30.75,29
9,1737198843.0,13,30.26,29
9,1737198905.0,13,30.5,29
9,1737198967.0,14,29.72,29
9,1737199029.0,11,29.38,31
9,1737199092.0,10,29.96,31
9,1737199154.0,11,30.24,30
9,1737199216.0,12,30.49,30
9,1737199278.0,13,30.41,29
9,1737199340.0,14,30.45,28
9,1737199403.0,27,30.32,29
9,1737199465.0,22,28.95,30
9,1737199527.0,18,29.85,30
9,1737199589.0,14,29.65,30
9,1737199652.0,12,30.37,29
9,1737199714.0,12,30.59,28
9,1737199776.0,11,31.09,28
9,1737199838.0,13,30.98,28
9,1737199901.0,16,31.19,27
9,1737199963.0,15,30.87,28
9,1737200025.0,15,30.68,28
9,1737200087.0,16,30.7,28
9,1737200149.0,16,30.81,28
9,1737200212.0,14,30.64,28
9,1737200274.0,12,30.65,27
9,1737200336.0,13,29.98,29
9,1737200398.0,13,30.61,27
9,1737200461.0,12,30.99,28
9,1737200523.0,17,31.13,29
9,1737200585.0,17,31.1,28
9,1737200647.0,11,31.45,27
9,1737200710.0,14,31.38,27
9,1737200772.0,14,31.68,27
9,1737200834.0,13,31.5,28
9,1737200896.0,13,32.2,26
9,1737200959.0,12,32.15,27
9,1737201021.0,15,32.13,26
9,1737201083.0,32,32.19,27
9,1737201145.0,19,31.69,27
9,1737201207.0,32,31.84,27
9,1737201270.0,14,31.68,26
9,1737201332.0,13,31.69,27
9,1737201394.0,10,32.21,27
9,1737201456.0,11,32.25,28
9,1737201519.0,14,31.35,28
9,1737201581.0,13,31.66,27
9,1737201643.0,25,31.81,27
9,1737201705.0,16,32.06,27
9,1737201768.0,13,31.99,25
9,1737201830.0,9,31.99,24
9,1737201892.0,10,32.1,25
9,1737201954.0,11,32.12,24
9,1737202017.0,10,30.95,25
9,1737202079.0,11,31.12,25
9,1737202141.0,9,31.59,25
9,1737202203.0,11,31.51,26
9,1737202265.0,14,31.63,25
9,1737202328.0,12,31.89,23
9,1737202390.0,7,31.67,24
9,1737202452.0,10,32.16,25
9,1737202514.0,10,32.58,25
9,1737202577.0,13,32.7,24
9,1737202639.0,10,32.13,24
9,1737202701.0,9,32.46,25
9,1737202763.0,10,32.8,24
9,1737202826.0,10,32.01,22
9,1737202888.0,11,32.56,23
9,1737202950.0,9,32.43,23
9,1737203012.0,9,32.8,22
9,1737203074.0,9,32.77,22
9,1737203137.0,9,32.61,22
9,1737203199.0,8,32.66,23
9,1737203261.0,8,32.24,23
9,1737203323.0,9,32.56,23
9,1737203386.0,10,32.41,23
9,1737203448.0,9,32.48,23
9,1737203510.0,8,32.31,24
9,1737203572.0,8,32.08,24
9,1737203634.0,8,32.07,23
9,1737203697.0,10,32.01,24
9,1737203759.0,7,31.54,26
9,1737203821.0,9,31.91,24
9,1737203883.0,9,32.04,25
9,1737203946.0,11,32.15,24
9,1737204008.0,10,32.49,24
9,1737204070.0,14,32.38,23
9,1737204132.0,8,32.45,23
9,1737204194.0,10,32.2,23
9,1737204257.0,8,31.85,24
9,1737204319.0,8,32.16,24
9,1737204381.0,10,32.35,23
9,1737204443.0,10,32.29,23
9,1737204506.0,9,32.44,21
9,1737204568.0,9,32.57,22
9,1737204630.0,10,32.8,21
9,1737204692.0,11,32.94,22
9,1737204755.0,8,33.07,21
9,1737204817.0,8,33.22,21
9,1737204879.0,8,32.96,21
9,1737204941.0,8,33.16,20
9,1737205003.0,8,33.41,19
9,1737205066.0,8,33.6,20
9,1737205128.0,8,33.72,19
9,1737205190.0,7,33.6,19
9,1737205252.0,7,33.28,19
9,1737205315.0,6,33.37,19
9,1737205377.0,8,33.44,19
9,1737205439.0,7,33.41,18
9,1737205501.0,7,33.11,19
9,1737205564.0,7,32.9,19
9,1737205626.0,8,33.0,19
9,1737205688.0,7,32.74,19
9,1737205750.0,6,31.98,20
9,1737205812.0,7,32.74,20
9,1737205875.0,7,33.11,20
9,1737205937.0,11,33.08,20
9,1737205999.0,8,32.97,20
9,1737206061.0,9,32.89,19
9,1737206124.0,8,32.45,20
9,1737206186.0,9,32.42,20
9,1737206248.0,7,32.36,20
9,1737206310.0,7,32.43,21
9,1737206372.0,12,32.68,20
9,1737206435.0,9,32.62,19
9,1737206497.0,8,31.93,19
9,1737206559.0,7,32.3,19
9,1737206621.0,7,32.57,18
9,1737206684.0,6,32.21,18
9,1737206746.0,7,32.48,20
9,1737206808.0,6,32.65,19
9,1737206870.0,6,32.85,18
9,1737206932.0,7,32.97,18
9,1737206995.0,7,33.0,18
9,1737207057.0,6,32.93,17
9,1737207119.0,6,32.99,18
9,1737207181.0,7,33.13,17
9,1737207244.0,8,32.88,17
9,1737207306.0,8,32.99,16
9,1737207368.0,6,32.86,16
9,1737207430.0,6,33.24,16
9,1737207493.0,7,33.41,17
9,1737207555.0,7,32.46,17
9,1737207617.0,7,32.75,17
9,1737207679.0,10,33.08,16
9,1737207741.0,7,33.38,16
9,1737207804.0,8,33.48,16
9,1737207866.0,8,33.46,16
9,1737207928.0,6,33.65,17
9,1737207990.0,7,33.8,17
9,1737208053.0,8,32.81,17
9,1737208115.0,8,33.41,17
9,1737208177.0,9,32.81,17
9,1737208239.0,10,33.16,17
9,1737208302.0,8,33.13,17
9,1737208364.0,10,33.02,16
9,1737208426.0,9,33.12,16
9,1737208488.0,6,33.2,16
9,1737208550.0,8,33.01,16
9,1737208613.0,12,33.24,16
9,1737208675.0,8,33.21,16
9,1737208737.0,8,32.99,16
9,1737208799.0,7,33.21,16
9,1737208862.0,6,33.37,15
9,1737208924.0,12,33.15,16
9,1737208986.0,7,32.89,16
9,1737209048.0,6,32.81,17
9,1737209111.0,5,32.41,17
9,1737209173.0,6,32.14,17
9,1737209235.0,7,32.48,17
9,1737209297.0,7,32.69,17
9,1737209359.0,7,32.73,18
9,1737209422.0,7,32.77,17
9,1737209484.0,7,32.73,17
9,1737209546.0,35,32.7,17
9,1737209608.0,10,32.49,18
9,1737209671.0,9,32.67,18
9,1737209733.0,7,32.8,19
9,1737209795.0,8,33.08,18
9,1737209857.0,7,33.01,18
9,1737209919.0,14,33.17,18
9,1737209982.0,13,33.22,17
9,1737210044.0,7,33.43,17
9,1737210106.0,7,33.6,18
9,1737210168.0,8,33.66,18
9,1737210231.0,8,33.72,17
9,1737210293.0,7,33.5,17
9,1737210355.0,7,33.19,17
9,1737210417.0,7,32.95,16
9,1737210479.0,8,33.07,17
9,1737210542.0,7,33.15,19
9,1737210604.0,8,33.13,18
9,1737210666.0,8,33.29,18
9,1737210728.0,20,33.24,18
9,1737210791.0,15,33.28,18
9,1737210853.0,9,33.27,18
9,1737210915.0,10,33.33,18
9,1737210977.0,11,33.35,18
9,1737211040.0,13,33.22,19
9,1737211102.0,8,33.18,18
9,1737211164.0,17,33.3,18
9,1737211226.0,11,33.36,17
9,1737211289.0,11,33.45,19
9,1737211351.0,10,33.05,18
9,1737211413.0,8,32.93,18
9,1737211475.0,7,32.85,18
9,1737211537.0,8,32.69,18
9,1737211600.0,7,32.7,18
9,1737211662.0,8,32.25,19
9,1737211724.0,9,32.21,18
9,1737211786.0,7,32.32,19
9,1737211849.0,8,32.56,19
9,1737211911.0,8,32.64,18
9,1737211973.0,7,32.62,18
9,1737212035.0,6,32.86,18
9,1737212097.0,7,32.96,19
9,1737212160.0,8,33.08,18
9,1737212222.0,9,33.08,18
9,1737212284.0,8,33.07,18
9,1737212346.0,7,32.98,18
9,1737212409.0,6,32.8,17
9,1737212471.0,6,32.8,17
9,1737212533.0,14,32.58,18
9,1737212595.0,9,32.7,18
9,1737212657.0,7,32.64,19
9,1737212720.0,6,32.63,18
9,1737212782.0,6,32.67,18
9,1737212844.0,6,32.45,18
9,1737212906.0,6,32.6,18
9,1737212969.0,7,32.39,18
9,1737213031.0,7,32.45,18
9,1737213093.0,9,32.46,18
9,1737213155.0,7,32.29,18
9,1737213218.0,7,32.23,18
9,1737213280.0,6,32.37,18
9,1737213342.0,8,31.99,18
9,1737213404.0,7,32.2,19
9,1737213466.0,8,32.35,19
9,1737213529.0,9,32.29,18
9,1737213591.0,8,32.32,20
9,1737213653.0,8,32.47,18
9,1737213715.0,7,32.49,18
9,1737213778.0,8,32.72,18
9,1737213840.0,12,32.32,19
9,1737213902.0,16,32.44,18
9,1737213964.0,7,32.13,17
9,1737214026.0,7,32.2,19
9,1737214089.0,10,32.35,18
9,1737214151.0,13,32.38,18
9,1737214213.0,10,32.39,18
9,1737214275.0,9,32.13,19
9,1737214338.0,8,32.2,18
9,1737214400.0,7,32.27,18
9,1737214462.0,7,32.14,18
9,1737214524.0,8,32.27,18
9,1737214587.0,6,32.2,19
9,1737214649.0,7,32.23,19
9,1737214711.0,7,32.15,19
9,1737214773.0,7,32.09,19
9,1737214835.0,7,31.99,19
9,1737214898.0,8,32.06,20
9,1737214960.0,9,32.07,19
9,1737215022.0,8,32.08,19
9,1737215084.0,7,31.93,19
9,1737215147.0,10,31.94,18
9,1737215209.0,7,32.02,19
9,1737215271.0,9,32.14,19
9,1737215333.0,8,32.09,19
9,1737215395.0,11,32.15,19
9,1737215458.0,10,32.2,19
9,1737215520.0,8,32.29,18
9,1737215582.0,9,32.37,18
9,1737215644.0,6,32.41,18
9,1737215707.0,6,32.42,18
9,1737215769.0,7,32.49,19
9,1737215831.0,8,32.44,19
9,1737215893.0,9,32.35,18
9,1737215956.0,10,32.39,18
9,1737216018.0,8,32.44,18
9,1737216080.0,7,32.5,17
9,1737216142.0,7,32.55,19
9,1737216204.0,7,32.27,18
9,1737216267.0,7,32.37,18
9,1737216329.0,8,32.43,18
9,1737216391.0,10,32.46,19
9,1737216453.0,8,32.2,19
9,1737216516.0,8,32.27,18
9,1737216578.0,9,32.38,19
9,1737216640.0,8,32.28,18
9,1737216702.0,8,32.36,18
9,1737216765.0,8,32.22,19
9,1737216827.0,10,32.27,19
9,1737216889.0,8,32.23,19
9,1737216951.0,8,32.35,19
9,1737217013.0,9,32.3,19
9,1737217076.0,8,32.43,19
9,1737217138.0,8,32.5,18
9,1737217200.0,7,32.36,18
9,1737217262.0,7,32.24,18
9,1737217325.0,6,32.23,18
9,1737217387.0,6,32.06,19
9,1737217449.0,7,32.07,18
9,1737217511.0,8,32.05,18
9,1737217573.0,6,32.1,19
9,1737217636.0,6,31.96,19
9,1737217698.0,6,31.9,19
9,1737217760.0,6,31.92,19
9,1737217822.0,9,31.93,19
9,1737217885.0,10,31.58,20
9,1737217947.0,11,31.67,20
9,1737218009.0,14,31.69,20
9,1737218071.0,9,31.76,20
9,1737218134.0,7,31.35,20
9,1737218196.0,9,31.52,20
9,1737218258.0,7,31.62,20
9,1737218320.0,8,31.76,20
9,1737218382.0,7,31.59,19
9,1737218445.0,9,31.64,19
9,1737218507.0,7,31.46,19
9,1737218569.0,10,31.58,20
9,1737218631.0,17,31.66,20
9,1737218694.0,9,31.67,19
9,1737218756.0,8,31.73,19
9,1737218818.0,8,31.86,19
9,1737218880.0,6,31.85,19
9,1737218942.0,6,31.88,19
9,1737219005.0,6,31.93,18
9,1737219067.0,7,31.96,19
9,1737219129.0,10,32.05,19
9,1737219191.0,17,32.12,19
9,1737219254.0,18,32.03,20
9,1737219316.0,14,32.13,19
9,1737219378.0,9,31.95,19
9,1737219440.0,10,31.99,19
9,1737219502.0,8,31.99,19
9,1737219565.0,8,31.95,19
9,1737219627.0,7,31.91,18
9,1737219689.0,8,31.79,18
9,1737219751.0,9,31.55,19
9,1737219814.0,12,31.72,19
9,1737219876.0,13,31.83,19
9,1737219938.0,10,31.69,19
9,1737220000.0,10,31.65,19
9,1737220063.0,11,31.75,20
9,1737220125.0,12,31.8,18
9,1737220187.0,9,31.72,20
9,1737220249.0,9,31.81,19
9,1737220312.0,9,31.81,19
9,1737220374.0,8,31.82,19
9,1737220436.0,9,31.74,19
9,1737220498.0,8,31.85,18
9,1737220560.0,10,31.93,19
9,1737220623.0,9,31.96,19
9,1737220685.0,8,32.01,18
9,1737220747.0,7,32.04,18
9,1737220809.0,8,32.1,19
9,1737220872.0,10,32.04,19
9,1737220934.0,10,32.1,19
9,1737220996.0,9,32.03,19
9,1737221058.0,8,31.93,20
9,1737221121.0,8,31.9,19
9,1737221183.0,8,31.73,19
9,1737221245.0,9,31.67,19
9,1737221307.0,8,31.6,19
9,1737221369.0,10,31.52,19
9,1737221432.0,8,31.52,19
9,1737221494.0,8,31.4,19
9,1737221556.0,7,31.42,19
9,1737221618.0,8,31.31,20
9,1737221681.0,9,31.33,20
9,1737221743.0,9,31.4,20
9,1737221805.0,9,31.41,20
9,1737221867.0,10,31.35,19
9,1737221929.0,10,31.33,20
9,1737221992.0,10,31.26,19
9,1737222054.0,9,31.17,19
9,1737222116.0,11,31.23,20
9,1737222178.0,10,31.21,19
9,1737222241.0,10,31.16,20
9,1737222303.0,11,31.14,20
9,1737222365.0,12,31.15,20
9,1737222427.0,10,31.1,20
9,1737222489.0,10,31.03,20
9,1737222552.0,10,31.03,20
9,1737222614.0,10,31.0,20
9,1737222676.0,11,30.95,20
9,1737222738.0,12,30.91,20
9,1737222801.0,11,30.87,20
9,1737222863.0,12,30.83,20
9,1737222925.0,12,30.8,20
9,1737222987.0,12,30.77,20
9,1737223050.0,11,30.67,20
9,1737223112.0,12,30.65,21
9,1737223174.0,12,30.6,20
9,1737223236.0,12,30.53,20
9,1737223298.0,14,30.49,21
9,1737223361.0,16,30.43,21
9,1737223423.0,13,30.41,21
9,1737223485.0,12,30.35,21
9,1737223547.0,12,30.3,21
9,1737223610.0,12,30.26,21
9,1737223672.0,12,30.24,21
9,1737223734.0,12,30.2,21
9,1737223796.0,19,30.14,22
9,1737223859.0,16,30.09,22
9,1737223921.0,15,29.84,23
9,1737223983.0,15,29.56,24
9,1737224045.0,21,29.42,24
9,1737224108.0,22,29.28,24
9,1737224170.0,26,29.07,25
9,1737224232.0,24,28.86,26
9,1737224294.0,29,28.74,26
9,1737224356.0,31,28.58,27
9,1737224419.0,31,28.42,27
9,1737224481.0,35,28.35,27
9,1737224543.0,59,28.29,26
9,1737224605.0,77,28.1,27
9,1737224668.0,74,27.97,26
9,1737224730.0,83,27.94,26
9,1737224792.0,101,27.92,27
9,1737224854.0,120,27.93,26
9,1737224917.0,156,27.84,27
9,1737224979.0,136,27.74,27
9,1737225041.0,110,27.65,27
9,1737225103.0,103,27.62,27
9,1737225166.0,101,27.46,27
9,1737225228.0,99,27.39,28
9,1737225290.0,81,27.36,27
9,1737225352.0,80,27.31,28
9,1737225414.0,72,27.23,28
9,1737225477.0,63,27.15,28
9,1737225539.0,54,27.05,27
9,1737225601.0,49,26.97,27
9,1737225663.0,45,26.92,27
9,1737225726.0,41,26.9,28
9,1737225788.0,42,26.85,27
9,1737225850.0,48,26.79,27
9,1737225912.0,47,26.71,27
9,1737225975.0,45,26.63,27
9,1737226037.0,45,26.56,27
9,1737226099.0,44,26.61,27
9,1737226161.0,45,26.54,27
9,1737226223.0,42,26.46,26
9,1737226286.0,42,26.46,27
9,1737226348.0,41,26.44,27
9,1737226410.0,41,26.42,26
9,1737226472.0,39,26.36,27
9,1737226535.0,37,26.28,27
9,1737226597.0,36,26.21,27
9,1737226659.0,37,26.15,27
9,1737226721.0,37,26.08,27
9,1737226784.0,40,25.99,27
9,1737226846.0,39,25.95,27
9,1737226908.0,38,25.9,27
9,1737226970.0,36,25.84,27
9,1737227032.0,35,25.85,27
9,1737227095.0,34,25.82,27
9,1737227157.0,35,25.78,26
9,1737227219.0,36,25.76,26
9,1737227281.0,36,25.77,25
9,1737227344.0,37,25.81,26
9,1737227406.0,34,25.74,26
9,1737227468.0,36,25.68,27
9,1737227530.0,38,25.62,26
9,1737227593.0,38,25.63,25
9,1737227655.0,38,25.61,26
9,1737227717.0,40,25.58,26
9,1737227779.0,39,25.57,26
9,1737227841.0,40,25.5,26
9,1737227904.0,39,25.46,26
9,1737227966.0,43,25.36,26
9,1737228028.0,47,25.32,26
9,1737228090.0,52,25.23,27
9,1737228153.0,63,25.2,26
9,1737228215.0,69,25.14,27
9,1737228277.0,76,25.08,27
9,1737228339.0,83,24.98,27
9,1737228402.0,83,24.94,27
9,1737228464.0,84,24.87,27
9,1737228526.0,77,24.9,27
9,1737228588.0,69,24.78,27
9,1737228650.0,55,24.71,27
9,1737228713.0,53,24.68,27
9,1737228775.0,55,24.67,27
9,1737228837.0,55,24.63,27
9,1737228899.0,56,24.57,27
9,1737228962.0,57,24.55,27
9,1737229024.0,61,24.49,27
9,1737229086.0,60,24.41,28
9,1737229148.0,60,24.44,27
9,1737229211.0,63,24.44,27
9,1737229273.0,56,24.43,28
9,1737229335.0,54,24.47,27
9,1737229397.0,50,24.45,27
9,1737229459.0,48,24.41,27
9,1737229522.0,43,24.46,28
9,1737229584.0,40,24.41,28
9,1737229646.0,37,24.42,27
9,1737229708.0,35,24.46,27
9,1737229771.0,34,24.52,27
9,1737229833.0,31,24.59,27
9,1737229895.0,31,24.64,27
9,1737229957.0,30,24.72,27
9,1737230019.0,28,24.77,27
9,1737230082.0,28,24.8,27
9,1737230144.0,27,24.94,27
9,1737230206.0,25,25.03,27
9,1737230268.0,22,25.11,27
9,1737230331.0,21,25.16,27
9,1737230393.0,19,25.29,26
9,1737230455.0,18,25.37,26
9,1737230517.0,20,25.41,27
9,1737230580.0,18,25.54,26
9,1737230642.0,19,25.56,26
9,1737230704.0,19,25.58,26
9,1737230766.0,18,25.61,26
9,1737230828.0,18,25.6,26
9,1737230891.0,17,25.63,26
9,1737230953.0,18,25.66,26
9,1737231015.0,18,25.68,26
9,1737231077.0,17,25.74,27
9,1737231140.0,17,25.74,26
9,1737231202.0,16,25.79,25
9,1737231264.0,16,25.82,26
9,1737231326.0,17,25.76,26
9,1737231388.0,17,25.76,26
9,1737231451.0,17,25.73,26
9,1737231513.0,17,25.73,26
9,1737231575.0,18,25.74,26
9,1737231637.0,17,25.72,26
9,1737231700.0,18,25.74,26
9,1737231762.0,17,25.78,26
9,1737231824.0,18,25.81,26
9,1737231886.0,18,25.77,26
9,1737231949.0,19,25.75,26
9,1737232011.0,17,25.73,26
9,1737232073.0,19,25.76,26
9,1737232135.0,17,25.75,26
9,1737232197.0,18,25.78,26
9,1737232260.0,17,25.8,26
9,1737232322.0,17,25.87,25
9,1737232384.0,16,25.87,26
9,1737232446.0,16,25.88,25
9,1737232509.0,18,25.9,26
9,1737232571.0,17,25.89,25
9,1737232633.0,16,25.91,25
9,1737232695.0,16,25.9,26
9,1737232758.0,16,25.93,25
9,1737232820.0,17,25.94,25
9,1737232882.0,16,25.95,25
9,1737232944.0,17,25.93,26
9,1737233006.0,16,25.98,26
9,1737233069.0,16,25.97,25
9,1737233131.0,16,25.95,26
9,1737233193.0,16,26.01,25
9,1737233255.0,16,26.04,25
9,1737233318.0,16,26.05,26
9,1737233380.0,15,26.05,25
9,1737233442.0,16,26.1,25
9,1737233504.0,16,26.08,25
9,1737233567.0,16,26.09,25
9,1737233629.0,17,26.1,26
9,1737233691.0,17,26.11,25
9,1737233753.0,17,26.16,25
