sensor,datetime,PM25,Temperature,RH
6,1735080478.0,15,24.83,43
6,1735080540.0,15,24.88,43
6,1735080602.0,16,24.79,43
6,1735080664.0,17,24.81,43
6,1735080726.0,20,24.66,45
6,1735080789.0,55,24.7,45
6,1735080851.0,21,24.57,45
6,1735080913.0,21,24.52,46
6,1735080975.0,24,24.6,46
6,1735081038.0,25,24.68,46
6,1735081100.0,28,24.85,46
6,1735081162.0,34,24.85,45
6,1735081224.0,32,24.76,46
6,1735081287.0,25,24.75,47
6,1735081349.0,35,24.7,49
6,1735081411.0,39,24.59,50
6,1735081473.0,29,24.53,51
6,1735081536.0,28,24.62,51
6,1735081598.0,27,24.57,52
6,1735081660.0,24,24.38,53
6,1735081722.0,20,24.26,54
6,1735081785.0,19,24.02,55
6,1735081847.0,20,23.95,55
6,1735081909.0,22,23.91,55
6,1735081971.0,26,23.89,54
6,1735082033.0,26,23.91,55
6,1735082096.0,25,24.11,55
6,1735082158.0,23,24.18,55
6,1735082220.0,20,24.2,56
6,1735082282.0,18,24.18,57
6,1735082345.0,18,24.25,56
6,1735082407.0,18,24.18,57
6,1735082469.0,18,24.16,56
6,1735082531.0,18,24.13,56
6,1735082594.0,17,24.12,56
6,1735082656.0,18,24.12,56
6,1735082718.0,18,24.12,56
6,1735082780.0,17,24.19,56
6,1735082843.0,16,24.16,57
6,1735082905.0,16,24.13,57
6,1735082967.0,17,24.2,57
6,1735083029.0,17,24.08,57
6,1735083091.0,19,24.03,57
6,1735083154.0,18,23.88,58
6,1735083216.0,21,23.72,59
6,1735083278.0,18,23.77,58
6,1735083340.0,19,23.89,58
6,1735083403.0,19,24.01,57
6,1735083465.0,18,24.14,57
6,1735083527.0,18,24.2,56
6,1735083589.0,19,24.2,56
6,1735083652.0,21,24.19,55
6,1735083714.0,21,24.2,56
6,1735083776.0,19,24.33,54
6,1735083838.0,19,24.35,52
6,1735083901.0,16,24.44,50
6,1735083963.0,16,24.57,48
6,1735084025.0,15,24.52,51
6,1735084087.0,18,24.34,53
6,1735084150.0,17,24.4,52
6,1735084212.0,17,24.32,53
6,1735084274.0,17,24.1,55
6,1735084336.0,19,23.95,56
6,1735084398.0,19,23.9,55
6,1735084461.0,17,24.12,54
6,1735084523.0,18,24.11,52
6,1735084585.0,17,24.14,52
6,1735084647.0,19,24.21,52
6,1735084710.0,17,24.26,52
6,1735084772.0,17,24.37,51
6,1735084834.0,17,24.41,51
6,1735084896.0,17,24.37,50
6,1735084959.0,17,24.46,48
6,1735085021.0,18,24.5,48
6,1735085083.0,15,24.59,48
6,1735085145.0,15,24.67,47
6,1735085208.0,14,24.62,47
6,1735085270.0,14,24.72,47
6,1735085332.0,14,24.72,47
6,1735085394.0,14,24.77,47
6,1735085457.0,13,24.73,47
6,1735085519.0,12,24.84,46
6,1735085581.0,13,24.78,47
6,1735085643.0,13,24.8,47
6,1735085705.0,13,24.82,48
6,1735085768.0,13,24.79,47
6,1735085830.0,13,24.9,47
6,1735085892.0,12,24.82,47
6,1735085954.0,12,24.76,48
6,1735086017.0,12,24.65,48
6,1735086079.0,12,24.71,48
6,1735086141.0,13,24.71,48
6,1735086203.0,12,24.66,48
6,1735086266.0,12,24.72,48
6,1735086328.0,12,24.7,48
6,1735086390.0,12,24.66,48
6,1735086452.0,12,24.73,48
6,1735086514.0,11,24.62,49
6,1735086577.0,12,24.65,49
6,1735086639.0,11,24.66,49
6,1735086701.0,12,24.67,48
6,1735086763.0,12,24.65,48
6,1735086826.0,11,24.61,48
6,1735086888.0,12,24.63,48
6,1735086950.0,12,24.61,49
6,1735087012.0,12,24.64,49
6,1735087075.0,11,24.6,48
6,1735087137.0,11,24.62,48
6,1735087199.0,11,24.6,48
6,1735087261.0,12,24.51,48
6,1735087324.0,13,24.55,48
6,1735087386.0,12,24.55,47
6,1735087448.0,12,24.55,48
6,1735087510.0,12,24.5,48
6,1735087572.0,12,24.38,48
6,1735087635.0,12,24.44,48
6,1735087697.0,12,24.5,47
6,1735087759.0,11,24.51,48
6,1735087821.0,12,24.52,48
6,1735087884.0,11,24.52,48
6,1735087946.0,12,24.55,48
6,1735088008.0,12,24.43,49
6,1735088070.0,13,24.55,48
6,1735088133.0,12,24.55,48
6,1735088195.0,12,24.53,49
6,1735088257.0,11,24.49,48
6,1735088319.0,13,24.54,48
6,1735088381.0,13,24.46,49
6,1735088444.0,11,24.52,49
6,1735088506.0,12,24.51,49
6,1735088568.0,12,24.55,49
6,1735088630.0,12,24.5,49
6,1735088693.0,13,24.51,49
6,1735088755.0,12,24.63,49
6,1735088817.0,11,24.61,49
6,1735088879.0,12,24.63,48
6,1735088942.0,12,24.57,49
6,1735089004.0,12,24.55,49
6,1735089066.0,12,24.49,49
6,1735089128.0,12,24.54,48
6,1735089191.0,12,24.31,49
6,1735089253.0,12,24.45,50
6,1735089315.0,12,24.47,49
6,1735089377.0,11,24.48,49
6,1735089439.0,12,24.54,49
6,1735089502.0,11,24.57,49
6,1735089564.0,12,24.51,49
6,1735089626.0,11,24.44,49
6,1735089688.0,12,24.4,49
6,1735089751.0,12,24.26,49
6,1735089813.0,12,24.27,49
6,1735089875.0,13,24.4,49
6,1735089937.0,13,24.44,49
6,1735090000.0,13,24.47,49
6,1735090062.0,13,24.36,49
6,1735090124.0,12,24.46,49
6,1735090186.0,14,24.48,49
6,1735090248.0,13,24.45,49
6,1735090311.0,14,24.53,49
6,1735090373.0,13,24.53,49
6,1735090435.0,14,24.53,48
6,1735090497.0,15,24.53,48
6,1735090560.0,15,24.39,48
6,1735090622.0,14,24.46,48
6,1735090684.0,13,24.47,48
6,1735090746.0,14,24.42,48
6,1735090809.0,13,24.39,48
6,1735090871.0,12,24.39,48
6,1735090933.0,11,24.27,48
6,1735090995.0,12,24.34,48
6,1735091058.0,11,24.34,48
6,1735091120.0,10,24.27,49
6,1735091182.0,11,24.24,49
6,1735091244.0,10,24.29,49
6,1735091306.0,9,24.26,49
6,1735091369.0,10,24.13,50
6,1735091431.0,11,24.22,49
6,1735091493.0,10,24.18,49
6,1735091555.0,10,24.08,49
6,1735091618.0,9,24.15,49
6,1735091680.0,9,24.05,50
6,1735091742.0,10,24.03,49
6,1735091804.0,11,24.11,50
6,1735091867.0,11,24.07,49
6,1735091929.0,11,24.05,50
6,1735091991.0,11,23.93,50
6,1735092053.0,9,23.97,50
6,1735092115.0,10,24.01,50
6,1735092178.0,10,23.97,50
6,1735092240.0,11,23.92,50
6,1735092302.0,11,23.99,50
6,1735092364.0,10,23.95,50
6,1735092427.0,10,23.91,50
6,1735092489.0,10,23.84,50
6,1735092551.0,10,23.82,50
6,1735092613.0,10,23.81,50
6,1735092676.0,9,23.86,50
6,1735092738.0,10,23.74,50
6,1735092800.0,10,23.75,51
6,1735092862.0,10,23.76,50
6,1735092924.0,10,23.74,50
6,1735092987.0,11,23.69,50
6,1735093049.0,10,23.67,51
6,1735093111.0,9,23.72,51
6,1735093173.0,10,23.75,51
6,1735093236.0,11,23.76,51
6,1735093298.0,10,23.71,51
6,1735093360.0,10,23.75,50
6,1735093422.0,10,23.76,51
6,1735093485.0,10,23.72,51
6,1735093547.0,10,23.75,51
6,1735093609.0,9,23.71,51
6,1735093671.0,11,23.78,51
6,1735093733.0,10,23.77,51
6,1735093796.0,10,23.66,51
6,1735093858.0,10,23.7,51
6,1735093920.0,10,23.75,51
6,1735093982.0,10,23.79,51
6,1735094045.0,11,23.79,51
6,1735094107.0,10,23.78,50
6,1735094169.0,10,23.77,51
6,1735094231.0,10,23.8,51
6,1735094294.0,10,23.73,51
6,1735094356.0,10,23.76,51
6,1735094418.0,10,23.75,51
6,1735094480.0,10,23.77,51
6,1735094543.0,10,23.74,51
6,1735094605.0,10,23.72,51
6,1735094667.0,10,23.73,50
6,1735094729.0,11,23.73,51
6,1735094791.0,10,23.69,50
6,1735094854.0,10,23.7,51
6,1735094916.0,10,23.66,51
6,1735094978.0,9,23.69,51
6,1735095040.0,11,23.66,51
6,1735095103.0,11,23.63,51
6,1735095165.0,10,23.64,51
6,1735095227.0,10,23.64,51
6,1735095289.0,10,23.58,51
6,1735095351.0,10,23.65,51
6,1735095414.0,9,23.63,51
6,1735095476.0,10,23.62,51
6,1735095538.0,10,23.66,51
6,1735095600.0,10,23.62,51
6,1735095663.0,10,23.64,51
6,1735095725.0,10,23.64,51
6,1735095787.0,10,23.59,51
6,1735095849.0,11,23.57,51
6,1735095912.0,10,23.62,51
6,1735095974.0,10,23.56,51
6,1735096036.0,10,23.56,51
6,1735096098.0,10,23.53,51
6,1735096160.0,9,23.51,51
6,1735096223.0,9,23.53,51
6,1735096285.0,10,23.54,51
6,1735096347.0,11,23.53,51
6,1735096409.0,10,23.47,51
6,1735096472.0,10,23.48,51
6,1735096534.0,10,23.49,51
6,1735096596.0,10,23.42,51
6,1735096658.0,11,23.44,51
6,1735096721.0,11,23.47,51
6,1735096783.0,10,23.41,51
6,1735096845.0,10,23.4,51
6,1735096907.0,11,23.41,51
6,1735096969.0,10,23.38,51
6,1735097032.0,10,23.4,51
6,1735097094.0,9,23.36,51
6,1735097156.0,10,23.39,51
6,1735097218.0,10,23.42,51
6,1735097281.0,10,23.36,51
6,1735097343.0,10,23.39,51
6,1735097405.0,10,23.36,51
6,1735097467.0,9,23.38,51
6,1735097530.0,10,23.38,51
6,1735097592.0,10,23.36,51
6,1735097654.0,9,23.35,51
6,1735097716.0,10,23.3,51
6,1735097778.0,10,23.31,51
6,1735097841.0,10,23.35,51
6,1735097903.0,9,23.34,51
6,1735097965.0,10,23.3,51
6,1735098027.0,9,23.27,51
6,1735098090.0,11,23.31,51
6,1735098152.0,10,23.33,51
6,1735098214.0,11,23.28,51
6,1735098276.0,10,23.3,50
6,1735098339.0,10,23.25,51
6,1735098401.0,10,23.31,50
6,1735098463.0,10,23.27,50
6,1735098525.0,9,23.22,50
6,1735098587.0,9,23.25,50
6,1735098650.0,9,23.32,50
6,1735098712.0,9,23.34,50
6,1735098774.0,10,23.3,50
6,1735098836.0,9,23.32,50
6,1735098899.0,9,23.24,50
6,1735098961.0,10,23.27,50
6,1735099023.0,9,23.21,50
6,1735099085.0,9,23.24,50
6,1735099147.0,10,23.25,50
6,1735099210.0,9,23.26,50
6,1735099272.0,9,23.23,50
6,1735099334.0,10,23.24,50
6,1735099396.0,9,23.11,50
6,1735099459.0,9,23.17,50
6,1735099521.0,10,23.09,50
6,1735099583.0,9,23.11,50
6,1735099645.0,9,23.15,50
6,1735099708.0,9,23.1,50
6,1735099770.0,10,23.08,50
6,1735099832.0,10,23.07,50
6,1735099894.0,9,23.04,50
6,1735099956.0,10,23.04,51
6,1735100019.0,9,23.03,50
6,1735100081.0,9,23.09,50
6,1735100143.0,10,23.04,50
6,1735100205.0,9,23.03,50
6,1735100268.0,9,23.09,51
6,1735100330.0,9,23.06,50
6,1735100392.0,9,23.04,50
6,1735100454.0,9,23.05,50
6,1735100516.0,10,23.08,50
6,1735100579.0,9,23.08,50
6,1735100641.0,10,23.09,50
6,1735100703.0,9,23.05,50
6,1735100765.0,10,22.98,50
6,1735100828.0,9,23.01,50
6,1735100890.0,10,23.05,50
6,1735100952.0,10,23.05,50
6,1735101014.0,9,22.99,50
6,1735101077.0,9,22.99,50
6,1735101139.0,9,23.0,50
6,1735101201.0,10,23.0,50
6,1735101263.0,9,22.98,50
6,1735101326.0,9,23.03,50
6,1735101388.0,9,22.98,50
6,1735101450.0,10,23.0,49
6,1735101512.0,9,22.96,50
6,1735101574.0,9,22.95,50
6,1735101637.0,9,22.97,50
6,1735101699.0,10,22.99,50
6,1735101761.0,9,23.0,50
6,1735101823.0,9,23.02,50
6,1735101886.0,9,23.02,50
6,1735101948.0,9,23.0,50
6,1735102010.0,9,23.01,50
6,1735102072.0,10,22.95,50
6,1735102134.0,10,22.95,50
6,1735102197.0,9,22.91,50
6,1735102259.0,9,22.94,50
6,1735102321.0,9,22.94,50
6,1735102383.0,9,22.83,51
6,1735102446.0,11,22.91,51
6,1735102508.0,10,22.85,51
6,1735102570.0,10,22.87,50
6,1735102632.0,9,22.92,51
6,1735102694.0,10,22.89,50
6,1735102757.0,10,22.91,50
6,1735102819.0,13,22.89,51
6,1735102881.0,10,22.82,51
6,1735102943.0,10,22.83,51
6,1735103006.0,10,22.89,50
6,1735103068.0,10,22.85,51
6,1735103130.0,10,22.81,51
6,1735103192.0,10,22.79,50
6,1735103255.0,9,22.82,51
6,1735103317.0,10,22.74,51
6,1735103379.0,10,22.78,51
6,1735103441.0,10,22.72,51
6,1735103503.0,11,22.72,51
6,1735103566.0,12,22.73,51
6,1735103628.0,11,22.69,51
6,1735103690.0,14,22.62,51
6,1735103752.0,13,22.58,51
6,1735103815.0,13,22.55,51
6,1735103877.0,14,22.57,51
6,1735103939.0,15,22.64,51
6,1735104001.0,15,22.56,51
6,1735104064.0,11,22.64,51
6,1735104126.0,11,22.62,51
6,1735104188.0,13,22.63,51
6,1735104250.0,16,22.6,51
6,1735104313.0,15,22.57,51
6,1735104375.0,12,22.54,51
6,1735104437.0,13,22.44,51
6,1735104499.0,14,22.43,51
6,1735104561.0,13,22.39,51
6,1735104624.0,10,22.38,51
6,1735104686.0,10,22.37,51
6,1735104748.0,11,22.37,51
6,1735104810.0,9,22.38,51
6,1735104873.0,9,22.37,51
6,1735104935.0,9,22.37,51
6,1735104997.0,10,22.38,51
6,1735105059.0,10,22.38,51
6,1735105122.0,11,22.41,51
6,1735105184.0,14,22.34,51
6,1735105246.0,14,22.33,50
6,1735105308.0,12,22.32,51
6,1735105370.0,11,22.31,51
6,1735105433.0,10,22.37,51
6,1735105495.0,10,22.34,51
6,1735105557.0,11,22.32,51
6,1735105619.0,10,22.32,51
6,1735105682.0,10,22.34,51
6,1735105744.0,10,22.3,51
6,1735105806.0,9,22.32,51
6,1735105868.0,9,22.34,50
6,1735105931.0,9,22.32,50
6,1735105993.0,10,22.38,51
6,1735106055.0,9,22.4,50
6,1735106117.0,10,22.4,50
6,1735106179.0,12,22.27,50
6,1735106242.0,11,22.25,51
6,1735106304.0,10,22.21,51
6,1735106366.0,11,22.2,51
6,1735106428.0,10,22.19,51
6,1735106491.0,10,22.19,51
6,1735106553.0,10,22.21,51
6,1735106615.0,10,22.19,51
6,1735106677.0,10,22.29,51
6,1735106740.0,10,22.32,51
6,1735106802.0,10,22.18,50
6,1735106864.0,11,22.25,51
6,1735106926.0,10,22.23,51
6,1735106988.0,12,22.27,51
6,1735107051.0,12,22.25,51
6,1735107113.0,18,22.18,51
6,1735107175.0,23,22.14,51
6,1735107237.0,16,22.16,51
6,1735107300.0,11,22.2,51
6,1735107362.0,25,22.21,51
6,1735107424.0,21,22.24,51
6,1735107486.0,20,22.17,50
6,1735107549.0,18,22.15,51
6,1735107611.0,22,22.1,51
6,1735107673.0,30,22.07,51
6,1735107735.0,37,22.03,51
6,1735107797.0,27,21.97,51
6,1735107860.0,23,22.02,51
6,1735107922.0,31,22.04,51
6,1735107984.0,26,22.02,51
6,1735108046.0,26,22.06,51
6,1735108109.0,31,22.08,51
6,1735108171.0,50,21.98,51
6,1735108233.0,37,21.94,52
6,1735108295.0,28,21.94,52
6,1735108358.0,32,21.9,52
6,1735108420.0,29,21.89,52
6,1735108482.0,30,21.84,53
6,1735108544.0,17,21.78,51
6,1735108607.0,20,21.86,52
6,1735108669.0,23,21.81,52
6,1735108731.0,22,21.8,52
6,1735108793.0,22,21.8,52
6,1735108856.0,21,21.83,52
6,1735108918.0,27,21.82,52
6,1735108980.0,23,21.81,52
6,1735109042.0,21,21.78,51
6,1735109104.0,17,21.78,52
6,1735109167.0,15,21.73,52
6,1735109229.0,24,21.67,52
6,1735109291.0,20,21.66,52
6,1735109353.0,13,21.65,52
6,1735109416.0,14,21.73,52
6,1735109478.0,29,21.79,52
6,1735109540.0,40,21.85,52
6,1735109602.0,37,21.81,52
6,1735109665.0,64,21.84,52
6,1735109727.0,25,21.88,51
6,1735109789.0,30,21.95,51
6,1735109851.0,27,21.98,51
6,1735109914.0,11,22.1,51
6,1735109976.0,22,22.06,50
6,1735110038.0,17,22.1,50
6,1735110100.0,10,22.14,50
6,1735110162.0,11,22.23,50
6,1735110225.0,11,22.31,50
6,1735110287.0,12,22.42,50
6,1735110349.0,16,22.34,50
6,1735110411.0,34,22.35,49
6,1735110474.0,22,22.41,49
6,1735110536.0,31,22.5,49
6,1735110598.0,49,22.43,49
6,1735110660.0,62,22.64,49
6,1735110723.0,112,22.62,48
6,1735110785.0,274,22.69,49
6,1735110847.0,277,22.78,49
6,1735110909.0,150,22.67,48
6,1735110972.0,69,22.68,49
6,1735111034.0,29,22.73,48
6,1735111096.0,76,22.75,49
6,1735111158.0,63,22.71,48
6,1735111220.0,115,22.87,47
6,1735111283.0,182,23.05,48
6,1735111345.0,157,23.0,48
6,1735111407.0,113,23.08,48
6,1735111469.0,155,22.98,48
6,1735111532.0,161,23.11,47
6,1735111594.0,195,23.04,48
6,1735111656.0,187,23.12,48
6,1735111718.0,176,23.1,47
6,1735111781.0,125,23.0,48
6,1735111843.0,42,22.7,48
6,1735111905.0,30,22.7,49
6,1735111967.0,33,22.7,48
6,1735112030.0,74,22.64,48
6,1735112092.0,183,22.94,48
6,1735112154.0,133,23.03,48
6,1735112216.0,112,22.86,48
6,1735112279.0,158,23.01,47
6,1735112341.0,79,22.76,48
6,1735112403.0,177,22.76,48
6,1735112465.0,94,22.95,47
6,1735112528.0,41,23.07,47
6,1735112590.0,78,22.96,47
6,1735112652.0,26,22.93,48
6,1735112714.0,41,22.71,48
6,1735112777.0,84,22.65,48
6,1735112839.0,36,22.73,48
6,1735112901.0,27,22.85,48
6,1735112963.0,35,22.64,48
6,1735113026.0,110,22.81,48
6,1735113088.0,61,22.99,48
6,1735113150.0,51,23.06,48
6,1735113212.0,36,22.95,48
6,1735113274.0,34,22.95,48
6,1735113337.0,38,23.05,48
6,1735113399.0,68,23.1,48
6,1735113461.0,24,23.03,48
6,1735113523.0,24,23.01,48
6,1735113586.0,21,22.88,48
6,1735113648.0,28,23.02,48
6,1735113710.0,29,22.97,48
6,1735113772.0,34,23.22,48
6,1735113835.0,83,23.15,48
6,1735113897.0,22,23.08,48
6,1735113959.0,23,23.15,48
6,1735114021.0,32,23.23,47
6,1735114084.0,37,23.31,48
6,1735114146.0,61,23.57,47
6,1735114208.0,33,23.71,46
6,1735114270.0,38,23.87,45
6,1735114333.0,58,23.99,46
6,1735114395.0,22,23.46,46
6,1735114457.0,17,23.12,47
6,1735114519.0,27,23.27,47
6,1735114581.0,24,23.4,47
6,1735114644.0,35,23.4,47
6,1735114706.0,25,23.59,47
6,1735114768.0,27,23.42,46
6,1735114830.0,22,23.54,47
6,1735114893.0,28,23.67,46
6,1735114955.0,28,23.56,46
6,1735115017.0,30,23.8,46
6,1735115079.0,42,23.78,46
6,1735115142.0,30,23.56,47
6,1735115204.0,37,23.66,47
6,1735115266.0,18,23.35,47
6,1735115328.0,19,23.28,47
6,1735115391.0,15,23.55,47
6,1735115453.0,17,23.53,46
6,1735115515.0,16,23.5,47
6,1735115577.0,23,23.22,48
6,1735115640.0,23,23.52,48
6,1735115702.0,32,23.53,47
6,1735115764.0,20,23.69,47
6,1735115826.0,36,23.78,47
6,1735115888.0,33,23.71,47
6,1735115951.0,32,23.58,46
6,1735116013.0,15,23.38,47
6,1735116075.0,22,23.7,46
6,1735116137.0,21,23.71,46
6,1735116200.0,17,23.59,46
6,1735116262.0,20,23.17,47
6,1735116324.0,17,23.49,46
6,1735116386.0,16,23.62,46
6,1735116449.0,17,23.34,47
6,1735116511.0,21,23.34,46
6,1735116573.0,23,23.22,46
6,1735116635.0,21,23.44,47
6,1735116698.0,21,23.53,46
6,1735116760.0,17,23.51,47
6,1735116822.0,26,23.77,46
6,1735116884.0,15,23.48,46
6,1735116947.0,14,23.65,46
6,1735117009.0,19,23.93,45
6,1735117071.0,18,24.05,45
6,1735117133.0,14,24.32,44
6,1735117195.0,15,24.55,44
6,1735117258.0,17,25.16,42
6,1735117320.0,17,24.84,43
6,1735117382.0,25,25.53,42
6,1735117444.0,24,25.22,42
6,1735117507.0,24,25.7,41
6,1735117569.0,18,25.25,41
6,1735117631.0,17,26.33,40
6,1735117693.0,20,25.65,41
6,1735117756.0,15,26.79,39
6,1735117818.0,24,26.98,39
6,1735117880.0,19,26.05,40
6,1735117942.0,19,25.8,41
6,1735118005.0,23,25.33,42
6,1735118067.0,20,24.81,43
6,1735118129.0,12,24.4,44
6,1735118191.0,16,24.7,43
6,1735118253.0,13,25.18,42
6,1735118316.0,12,25.7,42
6,1735118378.0,15,25.84,42
6,1735118440.0,16,25.41,43
6,1735118502.0,16,25.37,43
6,1735118565.0,16,25.7,41
6,1735118627.0,16,25.19,43
6,1735118689.0,18,25.37,42
6,1735118751.0,15,25.36,42
6,1735118814.0,14,25.05,43
6,1735118876.0,13,24.85,43
6,1735118938.0,14,25.34,43
6,1735119000.0,17,25.83,42
6,1735119063.0,17,25.98,42
6,1735119125.0,19,25.77,42
6,1735119187.0,19,25.72,42
6,1735119249.0,15,25.4,42
6,1735119312.0,25,26.44,41
6,1735119374.0,30,26.15,41
6,1735119436.0,20,26.13,41
6,1735119498.0,17,26.63,40
6,1735119560.0,19,26.94,40
6,1735119623.0,19,26.69,41
6,1735119685.0,18,26.83,40
6,1735119747.0,17,27.24,39
6,1735119809.0,19,27.23,39
6,1735119872.0,20,26.76,41
6,1735119934.0,21,27.1,40
6,1735119996.0,19,26.59,41
6,1735120058.0,21,26.81,41
6,1735120121.0,23,27.07,39
6,1735120183.0,17,27.59,39
6,1735120245.0,17,27.65,39
6,1735120307.0,15,26.2,41
6,1735120370.0,13,26.76,40
6,1735120432.0,15,27.39,39
6,1735120494.0,14,27.94,39
6,1735120556.0,14,26.76,40
6,1735120619.0,14,27.61,39
6,1735120681.0,15,28.32,39
6,1735120743.0,14,28.57,38
6,1735120805.0,14,27.81,38
6,1735120868.0,23,28.32,38
6,1735120930.0,16,28.43,36
6,1735120992.0,15,28.55,36
6,1735121054.0,16,28.74,36
6,1735121116.0,26,28.83,36
6,1735121179.0,21,28.42,37
6,1735121241.0,17,28.61,36
6,1735121303.0,21,28.47,37
6,1735121365.0,19,28.49,38
6,1735121428.0,16,28.52,36
6,1735121490.0,13,28.24,37
6,1735121552.0,16,26.65,40
6,1735121614.0,15,26.83,40
6,1735121677.0,16,27.44,39
6,1735121739.0,16,27.77,39
6,1735121801.0,17,27.86,39
6,1735121863.0,14,27.25,39
6,1735121926.0,14,26.9,39
6,1735121988.0,11,26.87,38
6,1735122050.0,14,27.02,39
6,1735122112.0,16,27.11,40
6,1735122175.0,15,27.06,40
6,1735122237.0,16,27.14,39
6,1735122299.0,16,26.89,40
6,1735122361.0,18,27.03,40
6,1735122424.0,17,27.0,40
6,1735122486.0,16,26.9,41
6,1735122548.0,21,27.1,39
6,1735122610.0,24,27.38,39
6,1735122672.0,33,27.63,38
6,1735122735.0,30,28.03,37
6,1735122797.0,15,27.82,37
6,1735122859.0,16,27.73,37
6,1735122921.0,14,27.54,39
6,1735122984.0,19,27.58,39
6,1735123046.0,21,27.7,38
6,1735123108.0,17,27.41,39
6,1735123170.0,14,26.57,40
6,1735123233.0,13,27.18,40
6,1735123295.0,13,27.46,39
6,1735123357.0,14,27.74,39
6,1735123419.0,16,27.9,39
6,1735123482.0,15,28.41,37
6,1735123544.0,14,28.59,37
6,1735123606.0,14,28.76,37
6,1735123668.0,15,28.79,37
6,1735123730.0,14,28.81,36
6,1735123793.0,15,28.35,37
6,1735123855.0,13,28.14,38
6,1735123917.0,16,28.21,38
6,1735123979.0,15,27.87,38
6,1735124042.0,13,27.56,39
6,1735124104.0,12,27.84,39
6,1735124166.0,17,28.52,38
6,1735124228.0,31,28.71,38
6,1735124291.0,16,28.42,37
6,1735124353.0,14,28.32,36
6,1735124415.0,15,28.65,35
6,1735124477.0,15,28.9,34
6,1735124540.0,18,29.07,33
6,1735124602.0,19,29.1,33
6,1735124664.0,20,28.7,34
6,1735124726.0,12,28.55,34
6,1735124789.0,12,28.06,36
6,1735124851.0,11,28.15,35
6,1735124913.0,10,28.05,34
6,1735124975.0,10,27.77,34
6,1735125038.0,10,27.82,35
6,1735125100.0,10,28.16,33
6,1735125162.0,10,28.34,32
6,1735125224.0,9,28.56,33
6,1735125286.0,11,28.69,33
6,1735125349.0,14,28.84,33
6,1735125411.0,15,28.55,32
6,1735125473.0,11,28.73,33
6,1735125535.0,13,28.06,32
6,1735125598.0,11,27.63,32
6,1735125660.0,11,28.21,32
6,1735125722.0,12,28.45,32
6,1735125784.0,11,28.66,32
6,1735125847.0,16,28.5,32
6,1735125909.0,13,28.44,32
6,1735125971.0,15,28.44,33
6,1735126033.0,14,28.38,34
6,1735126096.0,16,27.96,33
6,1735126158.0,11,28.07,33
6,1735126220.0,13,28.18,34
6,1735126282.0,11,28.35,34
6,1735126344.0,12,28.46,32
6,1735126407.0,10,28.56,31
6,1735126469.0,9,28.58,32
6,1735126531.0,10,28.65,34
6,1735126593.0,13,28.55,33
6,1735126656.0,22,28.52,33
6,1735126718.0,18,28.68,33
6,1735126780.0,15,28.75,33
6,1735126842.0,16,28.82,32
6,1735126905.0,12,28.83,32
6,1735126967.0,11,28.47,32
6,1735127029.0,10,28.56,32
6,1735127091.0,12,28.05,33
6,1735127154.0,12,28.36,34
6,1735127216.0,11,28.33,32
6,1735127278.0,11,28.47,32
6,1735127340.0,12,28.49,32
6,1735127402.0,11,28.58,32
6,1735127465.0,10,28.61,32
6,1735127527.0,9,28.68,33
6,1735127589.0,12,28.78,32
6,1735127651.0,13,28.76,32
6,1735127714.0,13,28.73,32
6,1735127776.0,14,28.84,32
6,1735127838.0,10,28.87,31
6,1735127900.0,13,28.87,32
6,1735127963.0,22,28.8,32
6,1735128025.0,30,28.89,32
6,1735128087.0,19,28.83,32
6,1735128149.0,14,28.9,32
6,1735128212.0,14,28.97,32
6,1735128274.0,15,28.91,32
6,1735128336.0,15,29.1,33
6,1735128398.0,20,29.24,32
6,1735128461.0,22,29.31,32
6,1735128523.0,14,29.36,32
6,1735128585.0,13,29.4,32
6,1735128647.0,11,29.11,31
6,1735128709.0,13,29.06,32
6,1735128772.0,12,28.61,32
6,1735128834.0,11,28.85,32
6,1735128896.0,12,28.61,31
6,1735128958.0,13,28.81,32
6,1735129021.0,18,29.1,32
6,1735129083.0,20,29.29,32
6,1735129145.0,17,29.46,30
6,1735129207.0,13,29.55,29
6,1735129270.0,12,29.69,30
6,1735129332.0,13,29.88,31
6,1735129394.0,12,29.63,30
6,1735129456.0,12,29.51,30
6,1735129519.0,12,29.31,31
6,1735129581.0,11,28.81,30
6,1735129643.0,10,29.1,30
6,1735129705.0,10,28.66,30
6,1735129767.0,14,28.62,31
